"","V1","V2"
"1",1,3
"2",2,3
"3",5,6
"4",4,7
"5",4,8
"6",5,10
"7",9,10
"8",6,11
"9",10,11
"10",6,12
"11",8,12
"12",8,14
"13",12,14
"14",13,16
"15",15,16
"16",3,17
"17",17,18
"18",8,19
"19",14,19
"20",18,19
"21",10,20
"22",11,21
"23",1,22
"24",17,23
"25",22,23
"26",16,24
"27",19,25
"28",20,25
"29",20,26
"30",21,26
"31",12,27
"32",21,27
"33",26,28
"34",24,29
"35",17,30
"36",23,31
"37",30,31
"38",18,32
"39",27,33
"40",30,34
"41",31,35
"42",31,36
"43",32,36
"44",14,37
"45",25,37
"46",29,37
"47",30,37
"48",34,37
