"","V1","V2"
"1",3,5
"2",4,5
"3",2,6
"4",3,10
"5",4,11
"6",1,12
"7",4,12
"8",8,12
"9",5,13
"10",7,13
"11",7,14
"12",8,14
"13",8,15
"14",9,15
"15",9,16
"16",1,17
"17",2,17
"18",17,18
"19",17,20
"20",20,21
"21",11,24
"22",22,24
"23",18,26
"24",12,27
"25",28,29
"26",15,30
"27",20,31
"28",18,32
"29",21,32
"30",22,34
"31",24,34
"32",23,35
"33",33,35
"34",24,36
"35",25,36
"36",25,37
"37",27,37
"38",27,38
"39",28,38
"40",28,39
"41",29,39
"42",29,40
"43",30,40
"44",30,41
"45",27,43
"46",35,43
"47",19,44
"48",42,44
"49",43,44
"50",44,45
"51",44,46
"52",45,46
