"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",2,6
"5",3,4
"6",3,12
"7",5,8
"8",5,9
"9",6,7
"10",6,11
"11",8,11
"12",8,13
"13",9,13
"14",10,24
"15",11,12
"16",11,19
"17",12,19
"18",12,25
"19",13,18
"20",14,15
"21",14,16
"22",15,20
"23",16,21
"24",17,18
"25",17,21
"26",18,19
"27",18,22
"28",18,23
"29",19,26
"30",20,21
"31",20,30
"32",21,31
"33",22,23
"34",22,29
"35",22,32
"36",23,26
"37",23,29
"38",24,26
"39",24,27
"40",24,28
"41",25,27
"42",26,34
"43",27,34
"44",29,33
"45",30,31
"46",32,33
"47",33,34
