"","V1","V2"
"1",1,5
"2",2,7
"3",2,8
"4",3,8
"5",3,10
"6",4,10
"7",4,11
"8",6,11
"9",6,12
"10",9,12
"11",4,13
"12",11,13
"13",8,14
"14",10,14
"15",1,15
"16",14,17
"17",13,19
"18",6,20
"19",15,20
"20",12,21
"21",16,23
"22",17,23
"23",17,24
"24",20,24
"25",14,25
"26",20,25
"27",11,26
"28",19,26
"29",20,26
"30",25,26
"31",6,27
"32",21,27
"33",15,28
"34",18,28
"35",15,29
"36",16,29
"37",22,29
"38",24,30
"39",20,31
"40",27,31
"41",27,32
"42",29,33
"43",30,34
"44",30,35
"45",31,35
"46",28,36
"47",35,37
"48",36,37
"49",28,38
"50",36,38
