"","weight"
"1",0.38173943976175
"2",0.96546413705086
"3",0.294305963331575
"4",0.976160335243988
"5",0.17491712285466
"6",1.6150157894142
"7",2.00246448161333
"8",1.10660788000898
"9",0.237488947154365
"10",1.43005209703582
"11",1.42739658116443
"12",1.21499629656411
"13",1.34509813825513
"14",2.18952049532059
"15",0.611280622912134
"16",0.363902459306043
"17",2.24179057935104
"18",2.77613418258185
"19",1.27302631600529
"20",0.334551939156102
"21",0.897453174316721
"22",0.587112255255502
"23",1.19671784485485
"24",0.899938330922904
"25",1.28962095211944
"26",1.50099433707275
"27",0.718818475253318
"28",1.30783064665111
"29",0.660378679271463
"30",1.74175199199949
"31",0.826391069662008
"32",0.893769545124125
"33",0.66867406099667
"34",2.43080830178235
"35",0.799564881796928
"36",0.966734710177405
"37",1.57905541363306
"38",2.02940666216813
"39",1.96728238928911
"40",3.3267696042095
"41",1.68540796269335
"42",0.435234419587071
"43",1.67121632348208
"44",0.416098065701895
"45",2.5560479259823
"46",1.36374521097494
"47",0.902360903555962
"48",2.54840656140515
"49",1.04652157204866
