"","V1","V2"
"1",1,3
"2",2,4
"3",2,6
"4",3,7
"5",5,8
"6",7,8
"7",1,10
"8",7,10
"9",7,11
"10",6,12
"11",4,13
"12",8,13
"13",12,13
"14",5,14
"15",10,15
"16",10,16
"17",13,17
"18",8,18
"19",16,18
"20",12,19
"21",9,20
"22",12,20
"23",16,21
"24",20,21
"25",14,22
"26",17,23
"27",18,23
"28",14,24
"29",17,24
"30",21,25
"31",23,25
"32",19,26
"33",20,26
"34",20,27
"35",25,28
"36",19,29
"37",24,30
"38",28,30
"39",27,31
"40",28,32
"41",29,32
"42",31,32
"43",29,33
"44",30,33
"45",32,33
"46",28,34
"47",32,34
"48",32,35
"49",34,36
"50",35,36
"51",34,37
