"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",1,8
"5",3,11
"6",3,12
"7",7,12
"8",7,13
"9",10,13
"10",3,14
"11",12,14
"12",9,15
"13",11,15
"14",2,16
"15",8,17
"16",17,18
"17",15,19
"18",4,20
"19",14,21
"20",7,22
"21",16,22
"22",4,23
"23",13,24
"24",17,25
"25",18,26
"26",19,26
"27",19,27
"28",22,27
"29",15,28
"30",22,28
"31",12,30
"32",21,30
"33",22,30
"34",28,30
"35",7,31
"36",24,31
"37",16,32
"38",20,32
"39",18,33
"40",16,34
"41",18,34
"42",25,34
"43",27,36
"44",22,37
"45",31,37
"46",31,38
"47",34,39
"48",35,39
"49",35,40
"50",36,40
"51",36,41
"52",37,41
"53",32,42
"54",29,43
"55",41,44
"56",42,44
"57",43,45
"58",32,46
"59",42,46
"60",43,46
"61",46,47
"62",44,48
"63",47,48
"64",43,49
"65",45,49
"66",47,49
