"","V1","V2"
"1",1,3
"2",3,5
"3",2,6
"4",4,8
"5",5,11
"6",7,11
"7",5,12
"8",8,12
"9",4,13
"10",9,13
"11",9,14
"12",8,15
"13",12,15
"14",11,16
"15",6,17
"16",6,19
"17",10,20
"18",18,20
"19",15,21
"20",19,21
"21",13,22
"22",14,23
"23",22,23
"24",17,25
"25",18,26
"26",19,26
"27",24,26
"28",19,27
"29",20,27
"30",21,27
"31",26,27
"32",21,28
"33",23,28
"34",23,29
"35",19,31
"36",25,31
"37",30,31
"38",28,32
"39",18,33
"40",26,33
"41",31,34
"42",26,35
"43",33,36
"44",35,36
"45",27,37
"46",32,37
"47",36,37
"48",37,38
