"","V1","V2"
"1",2,3
"2",2,4
"3",4,5
"4",5,6
"5",1,8
"6",1,9
"7",6,9
"8",5,12
"9",6,12
"10",11,12
"11",7,14
"12",8,14
"13",4,15
"14",3,16
"15",10,16
"16",15,16
"17",9,17
"18",12,18
"19",13,19
"20",16,20
"21",10,21
"22",19,21
"23",17,22
"24",18,22
"25",15,23
"26",11,24
"27",15,24
"28",19,25
"29",24,25
"30",20,26
"31",21,26
"32",14,27
"33",11,28
"34",18,29
"35",22,29
"36",17,30
"37",25,31
"38",26,31
"39",23,32
"40",24,32
"41",27,33
"42",28,34
"43",29,34
"44",14,35
"45",27,35
"46",28,35
"47",22,36
"48",35,37
"49",33,38
"50",37,38
"51",34,39
"52",36,39
"53",24,40
"54",31,41
"55",23,42
"56",28,43
"57",34,43
"58",37,43
"59",38,44
"60",40,45
"61",30,46
"62",32,46
"63",40,46
"64",41,47
"65",42,47
"66",45,47
"67",42,48
"68",46,48
"69",43,49
"70",44,49
"71",45,50
"72",39,51
