"","V1","V2"
"1",1,4
"2",2,6
"3",2,8
"4",3,8
"5",3,9
"6",5,9
"7",5,10
"8",7,10
"9",3,12
"10",9,12
"11",6,13
"12",8,13
"13",1,14
"14",13,16
"15",12,18
"16",5,19
"17",14,19
"18",10,20
"19",15,22
"20",16,22
"21",16,23
"22",19,23
"23",11,24
"24",20,24
"25",13,25
"26",19,25
"27",9,26
"28",18,26
"29",19,26
"30",25,26
"31",5,27
"32",20,27
"33",20,28
"34",14,29
"35",17,29
"36",14,30
"37",15,30
"38",21,30
"39",24,31
"40",23,32
"41",19,33
"42",27,33
"43",27,34
"44",30,35
"45",32,36
"46",24,37
"47",34,37
"48",32,38
"49",33,38
"50",34,40
"51",39,40
"52",37,41
"53",29,42
"54",40,43
"55",41,43
"56",38,44
"57",42,44
"58",29,45
"59",42,45
