"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",4,5
"5",5,7
"6",3,8
"7",4,8
"8",9,11
"9",10,11
"10",4,13
"11",7,14
"12",3,15
"13",14,16
"14",15,17
"15",10,18
"16",11,19
"17",13,20
"18",6,21
"19",8,21
"20",13,21
"21",14,22
"22",15,22
"23",20,22
"24",15,23
"25",16,23
"26",17,23
"27",22,23
"28",15,24
"29",21,24
"30",18,25
"31",19,25
"32",14,27
"33",22,27
"34",20,28
"35",28,29
"36",22,31
"37",28,31
"38",27,32
"39",31,32
"40",23,33
"41",26,33
"42",32,33
"43",33,34
"44",12,35
"45",30,35
"46",19,36
"47",28,36
"48",29,37
"49",35,37
"50",36,38
"51",27,39
"52",38,39
"53",34,40
"54",39,40
"55",38,41
"56",31,42
"57",41,42
"58",37,43
"59",42,43
"60",35,44
