"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",3,6
"5",3,8
"6",8,9
"7",1,10
"8",5,11
"9",7,12
"10",11,12
"11",1,14
"12",11,14
"13",11,15
"14",8,16
"15",6,17
"16",12,17
"17",16,17
"18",7,18
"19",10,20
"20",14,20
"21",14,21
"22",17,22
"23",12,23
"24",21,23
"25",20,24
"26",16,25
"27",13,26
"28",16,26
"29",21,28
"30",26,28
"31",18,29
"32",19,29
"33",27,29
"34",22,30
"35",23,30
"36",18,31
"37",22,31
"38",28,32
"39",30,32
"40",25,33
"41",26,33
"42",26,34
"43",32,35
"44",25,36
"45",31,37
"46",35,37
"47",29,38
