"","V1","V2"
"1",1,4
"2",1,5
"3",3,6
"4",3,8
"5",2,9
"6",5,9
"7",6,9
"8",1,10
"9",4,10
"10",5,10
"11",4,11
"12",3,12
"13",8,12
"14",5,13
"15",9,13
"16",12,13
"17",4,14
"18",11,14
"19",14,16
"20",15,16
"21",14,17
"22",16,17
"23",13,18
"24",17,18
"25",12,19
"26",18,19
"27",12,20
"28",15,21
"29",16,22
"30",17,23
"31",22,23
"32",18,24
"33",23,24
"34",7,26
"35",19,26
"36",26,27
"37",23,28
"38",21,29
"39",22,29
"40",19,30
"41",25,30
"42",29,31
"43",29,32
"44",26,35
"45",28,35
"46",33,35
"47",34,35
"48",28,36
"49",36,37
"50",35,38
"51",36,38
