"","V1","V2"
"1",1,5
"2",1,7
"3",2,9
"4",2,11
"5",3,8
"6",3,10
"7",3,14
"8",4,13
"9",4,18
"10",5,13
"11",5,16
"12",6,12
"13",6,15
"14",7,16
"15",8,12
"16",9,33
"17",10,11
"18",10,14
"19",12,15
"20",13,18
"21",14,15
"22",14,23
"23",14,24
"24",15,22
"25",16,35
"26",17,20
"27",17,21
"28",18,19
"29",18,28
"30",19,26
"31",20,21
"32",20,27
"33",21,22
"34",21,29
"35",22,23
"36",22,30
"37",23,33
"38",23,41
"39",24,31
"40",25,38
"41",25,44
"42",26,37
"43",27,29
"44",28,35
"45",28,37
"46",29,30
"47",29,36
"48",31,32
"49",32,41
"50",33,35
"51",33,50
"52",34,42
"53",35,42
"54",35,43
"55",36,50
"56",36,52
"57",37,43
"58",38,44
"59",38,45
"60",39,55
"61",40,46
"62",42,53
"63",43,49
"64",43,51
"65",45,46
"66",45,50
"67",46,47
"68",47,54
"69",48,50
"70",48,55
"71",48,56
"72",49,56
"73",49,58
"74",50,59
"75",51,58
"76",51,60
"77",52,57
"78",52,59
"79",53,60
"80",53,61
"81",54,55
