"","V1","V2"
"1",1,7
"2",2,7
"3",1,8
"4",5,9
"5",4,10
"6",5,11
"7",4,12
"8",11,12
"9",3,13
"10",8,13
"11",9,13
"12",1,14
"13",7,14
"14",8,14
"15",2,15
"16",6,15
"17",7,15
"18",5,16
"19",11,16
"20",8,17
"21",13,17
"22",16,17
"23",7,19
"24",15,19
"25",20,21
"26",21,22
"27",19,23
"28",21,23
"29",19,24
"30",23,24
"31",17,25
"32",24,25
"33",16,26
"34",25,26
"35",16,27
"36",21,28
"37",23,29
"38",24,31
"39",29,31
"40",25,32
"41",31,32
"42",27,33
"43",33,34
"44",10,35
"45",26,35
"46",18,36
"47",30,36
"48",35,36
"49",31,37
"50",28,38
"51",29,38
"52",26,39
"53",34,39
"54",36,40
"55",36,41
"56",35,44
"57",37,44
"58",42,44
"59",43,44
"60",37,45
"61",44,46
"62",45,46
