"","V1","V2"
"1",1,5
"2",1,7
"3",2,6
"4",2,8
"5",3,10
"6",4,10
"7",5,29
"8",6,7
"9",6,8
"10",8,9
"11",8,18
"12",8,19
"13",9,17
"14",10,31
"15",11,15
"16",11,16
"17",12,25
"18",13,21
"19",13,36
"20",14,22
"21",15,16
"22",15,24
"23",16,17
"24",16,26
"25",17,18
"26",17,27
"27",18,29
"28",18,38
"29",20,37
"30",21,36
"31",22,23
"32",22,35
"33",22,41
"34",23,34
"35",24,26
"36",24,34
"37",25,31
"38",25,33
"39",26,27
"40",26,32
"41",28,38
"42",29,31
"43",29,49
"44",30,39
"45",31,39
"46",31,40
"47",32,49
"48",32,51
"49",33,40
"50",34,41
"51",35,41
"52",35,42
"53",36,43
"54",36,55
"55",37,43
"56",37,44
"57",39,53
"58",40,48
"59",40,50
"60",41,47
"61",42,44
"62",42,49
"63",43,45
"64",44,45
"65",45,54
"66",46,49
"67",46,55
"68",46,56
"69",47,52
"70",47,57
"71",48,56
"72",48,59
"73",49,60
"74",50,59
"75",51,58
"76",51,60
"77",52,58
"78",54,55
"79",57,58
