"","weight"
"1",1.60729586551183
"2",2.31266966932435
"3",0.650000000526375
"4",1.76025566305236
"5",0.669499066363922
"6",0.991125834435548
"7",1.33255393865281
"8",2.45614026460322
"9",2.11929823268918
"10",1.60013405708138
"11",2.22957395026231
"12",1.34528807317252
"13",0.97621718900692
"14",1.40383083029953
"15",1.1505828958577
"16",2.07599608372569
"17",1.77450267405138
"18",2.24982577155157
"19",1.39374890201575
"20",1.42999615404197
"21",0.714002801453746
"22",2.0713688711075
"23",2.00722719197041
"24",2.02308403180377
"25",0.726223106560657
"26",0.818271959803467
"27",9.73466018940714
"28",1.1028868846555
"29",0.694262198091326
"30",0.606862142902775
"31",1.81173425202261
"32",0.703420215569057
"33",1.99007537559806
"34",1.1136426710444
"35",0.969729858938352
"36",1.76377436198207
