"","weight"
"1",4.17164236255117
"2",1.16782021747273
"3",2.15448369700434
"4",0.987159967005441
"5",1.581268161947
"6",1.55595629764721
"7",5.28792811979607
"8",1.6060119557576
"9",1.61011614507773
"10",1.29494308801653
"11",1.71492781216115
"12",1.30482053199788
"13",1.67026943936839
"14",1.30697276242924
"15",1.10535062319451
"16",1.46167711909936
"17",1.11946415815804
"18",1.46729717517201
"19",1.10270621638812
"20",1.45340414252031
"21",1.1119727518948
"22",1.69452058121213
"23",1.58936270252854
"24",1.72028102327337
"25",1.59379013658852
"26",1.8355953424988
"27",1.67324142340861
"28",1.17046999065318
"29",1.65964374509672
"30",1.16764061345381
"31",1.6054221255625
"32",1.35913538656403
"33",1.61575028975368
