"","V1","V2"
"1",1,2
"2",2,3
"3",2,6
"4",2,7
"5",7,8
"6",8,10
"7",4,11
"8",9,11
"9",11,12
"10",5,13
"11",6,13
"12",6,14
"13",7,14
"14",7,15
"15",8,15
"16",8,16
"17",10,16
"18",15,16
"19",17,19
"20",18,19
"21",14,20
"22",11,21
"23",19,22
"24",17,23
"25",20,23
"26",20,24
"27",21,24
"28",24,26
"29",24,27
"30",26,28
"31",23,30
"32",23,31
"33",29,31
"34",25,32
"35",26,32
"36",30,33
"37",26,34
"38",28,34
"39",32,34
"40",27,35
"41",28,35
"42",33,36
"43",27,37
"44",29,37
"45",33,38
"46",37,39
"47",38,39
