"","V1","V2"
"1",1,7
"2",1,20
"3",2,3
"4",2,8
"5",2,10
"6",2,13
"7",3,7
"8",3,9
"9",4,8
"10",4,10
"11",5,10
"12",5,11
"13",6,11
"14",6,12
"15",7,14
"16",9,12
"17",10,16
"18",10,17
"19",11,17
"20",11,18
"21",12,18
"22",13,19
"23",13,32
"24",14,21
"25",14,27
"26",15,22
"27",16,22
"28",16,23
"29",17,23
"30",17,24
"31",18,24
"32",19,20
"33",19,25
"34",19,30
"35",19,32
"36",20,21
"37",20,26
"38",21,27
"39",22,28
"40",23,33
"41",24,29
"42",25,30
"43",26,30
"44",26,31
"45",27,35
"46",29,33
"47",30,31
"48",30,38
"49",32,34
"50",32,36
"51",34,35
"52",35,38
"53",36,37
