"","V1","V2"
"1",1,4
"2",2,5
"3",2,9
"4",3,5
"5",3,6
"6",3,11
"7",4,9
"8",4,13
"9",5,11
"10",7,18
"11",8,19
"12",9,16
"13",9,20
"14",9,27
"15",10,15
"16",11,16
"17",12,17
"18",13,18
"19",13,19
"20",13,20
"21",14,15
"22",14,17
"23",14,27
"24",15,30
"25",16,20
"26",16,34
"27",17,21
"28",17,26
"29",18,19
"30",18,21
"31",18,22
"32",19,23
"33",20,24
"34",20,29
"35",21,26
"36",22,26
"37",22,28
"38",22,29
"39",23,24
"40",23,32
"41",23,35
"42",24,32
"43",25,31
"44",26,28
"45",27,30
"46",27,33
"47",27,34
"48",28,29
"49",28,33
"50",29,32
"51",29,37
"52",30,31
"53",30,41
"54",31,34
"55",31,38
"56",31,42
"57",32,43
"58",33,36
"59",33,37
"60",34,40
"61",35,43
"62",36,39
"63",37,40
"64",37,44
"65",38,42
"66",39,44
"67",40,44
"68",40,45
"69",41,45
"70",41,46
"71",41,47
"72",42,45
