"","V1","V2"
"1",1,4
"2",2,5
"3",2,9
"4",3,5
"5",3,6
"6",3,10
"7",4,9
"8",4,12
"9",5,10
"10",6,16
"11",7,18
"12",8,19
"13",9,15
"14",9,20
"15",9,27
"16",10,15
"17",11,25
"18",12,18
"19",12,19
"20",12,20
"21",13,14
"22",13,17
"23",13,27
"24",14,31
"25",15,20
"26",15,35
"27",16,25
"28",17,21
"29",17,26
"30",18,19
"31",18,21
"32",18,22
"33",19,23
"34",20,24
"35",20,30
"36",21,26
"37",22,26
"38",22,29
"39",22,30
"40",23,24
"41",23,33
"42",23,36
"43",24,33
"44",25,28
"45",25,32
"46",26,29
"47",27,31
"48",27,34
"49",27,35
"50",28,44
"51",29,30
"52",29,34
"53",30,33
"54",30,38
"55",31,32
"56",31,42
"57",32,35
"58",32,39
"59",32,43
"60",33,45
"61",34,37
"62",34,38
"63",35,41
"64",36,45
"65",37,40
"66",38,41
"67",38,46
"68",39,43
"69",39,44
"70",40,46
"71",41,46
"72",41,47
"73",42,47
"74",43,47
