"","V1","V2"
"1",1,5
"2",2,6
"3",2,8
"4",3,6
"5",3,10
"6",4,12
"7",5,8
"8",5,13
"9",6,10
"10",7,9
"11",8,16
"12",8,21
"13",8,28
"14",9,15
"15",10,16
"16",11,26
"17",12,18
"18",13,19
"19",13,20
"20",13,21
"21",14,15
"22",14,18
"23",14,28
"24",15,33
"25",16,21
"26",16,38
"27",17,26
"28",18,22
"29",18,27
"30",19,20
"31",19,22
"32",19,23
"33",20,24
"34",21,25
"35",21,32
"36",22,27
"37",22,30
"38",23,27
"39",23,31
"40",23,32
"41",24,25
"42",24,36
"43",25,36
"44",26,29
"45",26,34
"46",27,30
"47",27,31
"48",27,35
"49",28,33
"50",28,37
"51",28,38
"52",29,46
"53",30,35
"54",31,32
"55",31,37
"56",32,36
"57",32,40
"58",33,34
"59",33,44
"60",34,38
"61",34,41
"62",34,45
"63",37,39
"64",37,40
"65",38,43
"66",39,42
"67",40,43
"68",40,48
"69",41,45
"70",41,46
"71",42,47
"72",42,48
"73",43,48
"74",43,49
"75",44,49
"76",44,50
"77",44,51
"78",45,49
"79",46,51
"80",50,52
"81",51,52
