"","weight"
"1",1.15519738581367
"2",3.82091821424977
"3",1.34979405830108
"4",0.731953550460772
"5",2.79554449064033
"6",2.82733107360216
"7",2.35498216587933
"8",2.44302292282976
"9",4.05537680122643
"10",3.00702510791602
"11",2.35508492423044
"12",1.82561469113767
"13",3.17159959669527
"14",1.76175594237698
"15",1.89048274259666
"16",4.07377760795477
"17",2.728636289509
"18",1.7074905562598
"19",1.87911787814494
"20",1.23220168780231
"21",2.79229224830749
"22",1.91454145932035
"23",3.84612545289984
"24",3.69747697759147
"25",3.51282279651576
"26",0.816958383547944
"27",1.85868232839703
"28",1.62226508293499
"29",2.45096083172672
"30",0.940036700650293
"31",3.05879061089568
"32",2.10761097006817
"33",3.0981807560787
"34",2.36620814840892
"35",2.24811565572263
"36",3.31794529736693
"37",3.56977044085075
"38",1.82689791706417
"39",3.1620246678522
"40",1.08747413775848
"41",1.77983959941915
"42",1.19859125640504
"43",1.83060782237686
"44",3.89746699785221
"45",2.14884178109223
"46",1.02477509685721
"47",1.1148111947881
"48",3.54938022761895
"49",1.0331582647358
"50",1.44436283522651
"51",4.27144425224233
"52",3.08454275383578
