"","V1","V2"
"1",1,5
"2",2,6
"3",2,10
"4",3,8
"5",4,8
"6",4,9
"7",4,14
"8",5,10
"9",5,16
"10",6,12
"11",7,20
"12",8,11
"13",8,14
"14",9,13
"15",10,19
"16",10,22
"17",10,29
"18",11,18
"19",12,19
"20",13,27
"21",15,21
"22",16,22
"23",17,18
"24",17,21
"25",17,29
"26",18,33
"27",19,22
"28",19,36
"29",20,27
"30",21,24
"31",21,28
"32",22,26
"33",22,32
"34",23,30
"35",24,28
"36",25,28
"37",25,31
"38",25,32
"39",27,30
"40",27,34
"41",28,31
"42",29,33
"43",29,35
"44",29,36
"45",30,45
"46",31,32
"47",31,35
"48",32,38
"49",33,34
"50",33,43
"51",34,36
"52",34,39
"53",34,44
"54",35,37
"55",35,38
"56",36,42
"57",37,41
"58",38,42
"59",38,47
"60",39,44
"61",39,45
"62",40,45
"63",40,46
"64",41,47
"65",42,47
"66",42,48
"67",43,48
"68",43,49
"69",43,50
"70",44,48
"71",45,50
"72",46,51
"73",49,51
"74",50,51
