"","V1","V2"
"1",1,4
"2",1,5
"3",2,4
"4",2,6
"5",3,5
"6",3,8
"7",4,6
"8",5,11
"9",5,15
"10",5,21
"11",6,11
"12",7,19
"13",8,14
"14",8,15
"15",9,10
"16",9,13
"17",9,21
"18",10,25
"19",11,15
"20",11,29
"21",12,19
"22",13,20
"23",14,16
"24",15,18
"25",15,24
"26",16,20
"27",16,23
"28",16,24
"29",17,18
"30",17,27
"31",18,27
"32",19,22
"33",19,26
"34",20,23
"35",21,25
"36",21,28
"37",21,29
"38",22,38
"39",23,24
"40",23,28
"41",24,27
"42",24,32
"43",25,26
"44",25,36
"45",26,29
"46",26,33
"47",26,37
"48",27,39
"49",28,31
"50",28,32
"51",29,35
"52",30,40
"53",31,34
"54",32,35
"55",32,41
"56",33,37
"57",33,38
"58",34,40
"59",34,41
"60",35,41
"61",35,42
"62",36,42
"63",36,43
"64",36,44
"65",37,42
"66",38,44
"67",43,45
"68",44,45
