"","V1","V2"
"1",1,5
"2",4,6
"3",4,7
"4",6,7
"5",2,9
"6",5,9
"7",3,11
"8",7,11
"9",8,11
"10",5,12
"11",9,13
"12",10,13
"13",7,15
"14",12,15
"15",8,16
"16",12,16
"17",15,16
"18",9,17
"19",12,17
"20",13,17
"21",14,18
"22",15,18
"23",15,19
"24",16,20
"25",17,21
"26",20,21
"27",14,22
"28",18,22
"29",19,22
"30",9,23
"31",18,24
"32",22,24
"33",19,25
"34",22,25
"35",17,26
"36",19,26
"37",25,26
"38",20,27
"39",21,27
"40",26,27
"41",23,28
"42",25,28
"43",13,29
"44",23,29
"45",20,30
"46",26,31
"47",28,31
"48",29,32
"49",31,32
"50",27,33
"51",30,33
"52",31,34
"53",32,34
