"","V1","V2"
"1",1,5
"2",2,6
"3",2,11
"4",3,6
"5",3,7
"6",3,12
"7",4,8
"8",4,9
"9",5,11
"10",5,14
"11",6,12
"12",8,9
"13",9,13
"14",9,19
"15",10,13
"16",10,20
"17",11,17
"18",11,21
"19",11,28
"20",12,17
"21",14,19
"22",14,20
"23",14,21
"24",15,16
"25",15,18
"26",15,28
"27",16,32
"28",17,21
"29",17,37
"30",18,22
"31",18,27
"32",19,20
"33",19,22
"34",19,23
"35",20,24
"36",21,25
"37",21,31
"38",22,27
"39",22,29
"40",23,27
"41",23,30
"42",23,31
"43",24,25
"44",24,35
"45",24,38
"46",25,35
"47",26,33
"48",27,29
"49",27,30
"50",27,34
"51",28,32
"52",28,36
"53",28,37
"54",29,34
"55",30,31
"56",30,36
"57",31,35
"58",31,40
"59",32,33
"60",32,44
"61",33,37
"62",33,41
"63",33,45
"64",35,46
"65",36,39
"66",36,40
"67",37,43
"68",38,46
"69",39,42
"70",40,43
"71",40,47
"72",41,45
"73",42,47
"74",43,47
"75",43,48
"76",44,48
"77",45,48
