"","V1","V2"
"1",1,2
"2",3,4
"3",3,5
"4",2,6
"5",3,7
"6",1,8
"7",7,8
"8",2,9
"9",9,10
"10",9,12
"11",10,13
"12",1,14
"13",11,14
"14",13,14
"15",8,16
"16",15,17
"17",15,18
"18",17,18
"19",6,20
"20",8,20
"21",21,22
"22",19,23
"23",17,25
"24",2,27
"25",6,27
"26",20,27
"27",16,28
"28",26,28
"29",17,29
"30",27,29
"31",18,30
"32",22,31
"33",27,31
"34",17,32
"35",19,32
"36",29,32
"37",30,32
"38",23,33
"39",24,33
"40",31,33
"41",22,34
"42",24,34
"43",28,35
"44",31,36
"45",29,37
"46",36,37
"47",36,39
"48",37,40
"49",39,40
"50",7,41
"51",16,41
"52",38,41
