"","x"
"1",0.507
"2",0.363
"3",0.4
"4",3
"5",0.195
"6",0.336
"7",0.491
"8",0.335
"9",3.203
"10",3.852
"11",3.977
"12",0
"13",0
"14",0
"15",0
"16",0.152
"17",-0.032
