"","V1","V2"
"1",1,3
"2",2,3
"3",3,6
"4",4,7
"5",5,7
"6",4,8
"7",6,8
"8",6,10
"9",7,10
"10",9,13
"11",12,14
"12",14,15
"13",9,16
"14",11,16
"15",13,16
"16",13,17
"17",3,18
"18",14,18
"19",3,20
"20",18,20
"21",19,21
"22",13,23
"23",16,23
"24",19,25
"25",20,25
"26",21,25
"27",10,26
"28",18,26
"29",20,26
"30",22,27
"31",23,27
"32",23,28
"33",12,29
"34",29,30
"35",23,31
"36",27,31
"37",29,32
"38",27,33
"39",33,34
"40",24,36
"41",28,37
"42",31,37
"43",26,38
"44",32,38
"45",36,38
"46",26,39
"47",28,39
"48",34,40
"49",39,40
"50",34,41
"51",18,42
"52",20,42
"53",35,42
"54",25,43
"55",35,44
"56",42,44
"57",40,45
"58",41,45
"59",30,47
"60",36,47
"61",38,47
"62",36,48
"63",37,49
"64",46,49
"65",39,50
"66",45,51
"67",50,51
"68",45,52
"69",25,53
"70",52,54
"71",49,56
"72",49,57
"73",55,57
"74",50,58
"75",55,58
"76",47,59
"77",48,59
"78",47,60
