"","V1","V2"
"1",1,6
"2",2,13
"3",3,4
"4",3,7
"5",4,7
"6",5,11
"7",6,8
"8",6,9
"9",7,8
"10",7,17
"11",7,18
"12",7,19
"13",8,14
"14",8,31
"15",8,33
"16",10,13
"17",11,15
"18",11,16
"19",12,16
"20",12,22
"21",13,15
"22",14,16
"23",14,21
"24",15,21
"25",16,22
"26",17,19
"27",20,32
"28",21,42
"29",22,24
"30",23,28
"31",23,29
"32",23,38
"33",24,26
"34",24,29
"35",24,45
"36",25,30
"37",25,37
"38",26,27
"39",26,31
"40",27,41
"41",28,38
"42",29,47
"43",30,37
"44",31,33
"45",31,42
"46",31,62
"47",32,35
"48",32,36
"49",32,39
"50",33,39
"51",33,42
"52",33,62
"53",34,35
"54",35,39
"55",37,43
"56",37,44
"57",37,48
"58",38,46
"59",38,55
"60",39,64
"61",39,75
"62",40,53
"63",42,58
"64",42,59
"65",43,48
"66",43,50
"67",44,57
"68",44,59
"69",45,47
"70",45,49
"71",46,47
"72",46,56
"73",47,56
"74",47,68
"75",48,57
"76",49,58
"77",50,51
"78",51,60
"79",51,61
"80",52,53
"81",53,62
"82",53,63
"83",53,65
"84",54,63
"85",54,64
"86",55,58
"87",55,68
"88",55,69
"89",56,70
"90",57,71
"91",58,68
"92",59,60
"93",59,72
"94",60,66
"95",61,66
"96",62,65
"97",63,65
"98",64,78
"99",65,76
"100",65,77
"101",66,73
"102",66,74
"103",67,69
"104",67,81
"105",68,83
"106",68,84
"107",69,81
"108",69,83
"109",70,84
"110",72,73
"111",72,82
"112",75,85
"113",79,83
"114",80,82
