"","V1","V2"
"1",1,6
"2",2,3
"3",2,7
"4",4,5
"5",5,6
"6",5,8
"7",6,8
"8",7,9
"9",7,10
"10",8,9
"11",8,18
"12",8,19
"13",8,25
"14",9,14
"15",9,35
"16",9,37
"17",10,15
"18",10,20
"19",11,16
"20",11,17
"21",12,17
"22",12,28
"23",13,16
"24",14,17
"25",14,27
"26",15,20
"27",16,27
"28",17,28
"29",18,24
"30",18,25
"31",19,23
"32",21,26
"33",22,26
"34",23,25
"35",25,33
"36",26,36
"37",27,49
"38",28,29
"39",29,30
"40",29,32
"41",29,51
"42",30,31
"43",30,35
"44",31,48
"45",32,52
"46",33,38
"47",34,41
"48",34,45
"49",35,37
"50",35,49
"51",35,63
"52",36,40
"53",36,41
"54",36,44
"55",37,44
"56",37,49
"57",37,63
"58",38,46
"59",39,40
"60",40,44
"61",42,50
"62",43,58
"63",44,66
"64",44,73
"65",45,57
"66",46,56
"67",47,55
"68",47,64
"69",49,60
"70",49,61
"71",50,59
"72",50,61
"73",51,52
"74",51,53
"75",52,69
"76",53,60
"77",54,62
"78",55,56
"79",55,64
"80",56,63
"81",56,65
"82",56,67
"83",57,65
"84",57,66
"85",58,60
"86",58,69
"87",58,70
"88",60,69
"89",61,62
"90",61,71
"91",62,68
"92",63,67
"93",65,67
"94",66,76
"95",67,74
"96",67,75
"97",68,72
"98",69,78
"99",69,79
"100",70,78
"101",71,72
"102",71,77
"103",73,84
"104",74,80
"105",74,81
"106",75,82
"107",76,82
"108",76,83
"109",81,82
"110",83,84
