"","V1","V2"
"1",1,4
"2",3,5
"3",2,6
"4",3,6
"5",4,6
"6",4,7
"7",3,8
"8",6,8
"9",5,9
"10",9,10
"11",8,11
"12",11,12
"13",12,13
"14",10,14
"15",10,15
"16",11,15
"17",1,16
"18",12,16
"19",1,17
"20",16,17
"21",10,18
"22",14,18
"23",13,19
"24",7,20
"25",16,20
"26",17,20
"27",11,21
"28",18,22
"29",22,23
"30",15,24
"31",21,24
"32",22,24
"33",21,25
"34",18,26
"35",22,27
"36",24,27
"37",20,28
"38",25,28
"39",26,28
"40",20,29
"41",16,30
"42",17,30
"43",24,31
"44",26,31
"45",28,31
"46",23,32
"47",26,33
"48",27,34
"49",32,34
"50",31,36
"51",33,36
"52",35,36
"53",31,37
"54",34,37
