"","weight"
"1",0.451691266261331
"2",0.43315586121893
"3",0.430748186342924
"4",0.798138459168994
"5",0.728923178525273
"6",1.09754270985517
"7",1.5128436801094
"8",1.24811417783185
"9",1.49160986862402
"10",2.64430728167903
"11",0.569825412020724
"12",0.771269084066205
"13",1.27023769431839
"14",0.620452254360742
"15",0.621885198790616
"16",3.47275409432536
"17",0.773836675499964
"18",0.886467709553288
"19",2.85110873219829
"20",2.68350591581134
"21",3.15327908708475
"22",1.35394276091043
"23",0.969729859302677
"24",0.32815240356338
"25",1.32461315124226
"26",1.07638283159651
"27",0.903103537791178
"28",0.315093636684285
"29",1.79486601156493
"30",1.01126109366126
"31",0.980938835947285
"32",1.82002747225663
"33",0.868978711007905
"34",2.00830376186312
"35",1.42422048822297
"36",1.90214326470885
"37",1.28093286319366
"38",1.94064963356199
"39",1.36296588328663
"40",1.2725490169121
"41",0.821763956582806
"42",0.435104585240411
"43",1.42586815657439
"44",0.660249195440137
"45",0.835947965309897
"46",0.58761296778152
"47",0.750019333086017
"48",0.821264878029321
"49",0.865447860810577
"50",0.70648708405984
"51",1.44319229475917
"52",0.539999999951019
