"","V1","V2"
"1",1,3
"2",1,6
"3",2,6
"4",5,6
"5",2,7
"6",1,8
"7",4,8
"8",7,9
"9",9,10
"10",10,11
"11",10,12
"12",3,13
"13",6,14
"14",7,14
"15",8,16
"16",2,17
"17",14,17
"18",15,18
"19",16,18
"20",18,19
"21",13,20
"22",14,20
"23",16,20
"24",9,21
"25",14,21
"26",21,22
"27",12,23
"28",22,23
"29",9,24
"30",12,24
"31",13,24
"32",21,24
"33",16,25
"34",20,26
"35",24,26
"36",23,27
"37",25,28
"38",26,30
"39",18,31
"40",29,31
"41",29,32
"42",28,33
"43",30,33
"44",31,33
"45",17,34
"46",28,34
"47",30,34
"48",31,35
"49",30,36
"50",26,37
"51",34,37
"52",28,38
"53",36,39
"54",32,40
"55",34,41
"56",38,41
"57",39,41
"58",36,42
"59",37,42
"60",39,42
"61",40,42
"62",40,43
"63",35,44
"64",39,44
"65",42,45
"66",43,45
