"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,4
"5",1,6
"6",4,6
"7",4,7
"8",5,7
"9",4,8
"10",8,9
"11",5,10
"12",7,11
"13",9,11
"14",10,12
"15",11,13
"16",12,16
"17",13,16
"18",14,16
"19",6,17
"20",12,17
"21",13,17
"22",14,18
"23",13,19
"24",11,20
"25",17,20
"26",12,21
"27",19,22
"28",15,23
"29",21,25
"30",24,25
"31",17,26
"32",21,26
"33",22,26
"34",19,27
"35",20,27
"36",22,27
"37",23,27
"38",18,28
"39",23,29
"40",28,30
"41",18,31
"42",22,31
"43",25,32
"44",24,33
"45",30,34
"46",31,34
"47",32,35
"48",32,36
"49",31,37
"50",34,38
"51",31,39
"52",36,39
"53",32,40
"54",33,40
"55",35,40
"56",37,41
"57",39,41
"58",27,42
"59",29,42
