"","weight"
"1",0.411496051259988
"2",0.766527233788115
"3",1.72457791937327
"4",3.16409560538223
"5",1.02733684846923
"6",0.774225419646276
"7",0.938940360305127
"8",2.78712683598475
"9",2.27770147298119
"10",1.14019121204032
"11",1.14071249631033
"12",1.78601343779908
"13",2.05007414525165
"14",1.68493798073723
"15",1.60326042820954
"16",1.85129252131322
"17",1.02057287815889
"18",1.30582579241717
"19",1.79600779510301
"20",1.14024953408089
"21",0.478668987667757
"22",1.41323352624679
"23",2.15576807651491
"24",2.10148066880246
"25",2.55493268013702
"26",2.20720094236005
"27",0.59185217772381
"28",1.09179897424167
"29",1.8977354928794
"30",2.48955598452622
"31",2.46165005635797
"32",1.93866990490095
"33",2.08762161256126
"34",1.50689780740912
"35",2.59090408945991
"36",1.97714465793677
"37",0.398727977768864
"38",1.60665148671686
"39",2.22873596412191
"40",0.509999804001091
"41",0.977271712552617
"42",0.671612983769227
"43",1.07892353759453
"44",1.50116754559504
"45",2.47159482914929
"46",1.57303051466044
"47",1.43343677924676
"48",0.633652902051346
"49",0.560467661679011
"50",1.13853590131979
"51",1.22181668019548
"52",1.30688331581399
"53",0.923471710875207
"54",2.18584098254774
"55",1.63692516660016
"56",0.904389849424629
"57",0.531112982199075
"58",1.02771591422317
"59",1.77041492338449
"60",0.979489662910509
"61",0.608591817310445
"62",1.19451077858094
"63",2.2124124843523
"64",1.92860597315289
"65",1.94400848779025
"66",1.81530300515267
