"","V1","V2"
"1",2,5
"2",3,6
"3",4,6
"4",4,7
"5",5,7
"6",1,8
"7",3,8
"8",6,8
"9",7,8
"10",5,9
"11",8,10
"12",5,11
"13",9,12
"14",3,14
"15",10,14
"16",11,15
"17",10,16
"18",12,17
"19",7,18
"20",16,18
"21",13,19
"22",16,19
"23",15,20
"24",17,20
"25",18,20
"26",15,21
"27",17,21
"28",14,22
"29",19,22
"30",18,23
"31",17,24
"32",12,25
"33",21,25
"34",15,26
"35",24,27
"36",19,28
"37",22,29
"38",21,30
"39",26,30
"40",27,30
"41",24,31
"42",25,31
"43",27,31
"44",28,31
"45",23,32
"46",29,32
"47",19,33
"48",22,33
"49",32,34
"50",23,35
"51",27,35
"52",34,37
"53",35,37
"54",36,38
"55",35,39
"56",37,40
"57",35,41
"58",38,41
"59",38,42
"60",39,43
"61",41,43
"62",40,44
"63",31,45
