"","V1","V2"
"1",3,5
"2",2,7
"3",1,8
"4",3,9
"5",4,9
"6",8,9
"7",4,10
"8",3,11
"9",7,11
"10",7,12
"11",10,13
"12",13,14
"13",14,15
"14",5,17
"15",9,18
"16",10,18
"17",11,20
"18",16,21
"19",19,21
"20",4,22
"21",18,22
"22",19,23
"23",20,23
"24",6,24
"25",16,24
"26",21,24
"27",23,24
"28",17,25
"29",18,25
"30",20,25
"31",13,26
"32",18,26
"33",26,27
"34",15,28
"35",27,28
"36",13,29
"37",15,29
"38",17,29
"39",26,29
"40",24,30
"41",20,31
"42",25,32
"43",29,32
"44",31,33
"45",30,34
"46",32,35
"47",23,36
"48",34,36
"49",33,37
"50",35,37
"51",36,37
"52",22,38
"53",33,38
"54",35,38
"55",36,39
"56",35,40
"57",32,41
"58",38,41
"59",33,42
"60",40,43
"61",38,45
"62",42,45
"63",43,45
"64",40,46
"65",41,46
"66",43,46
"67",44,46
"68",46,47
