"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",2,5
"5",1,6
"6",5,7
"7",4,10
"8",5,10
"9",6,11
"10",2,12
"11",10,12
"12",11,13
"13",9,14
"14",10,14
"15",11,14
"16",7,15
"17",10,15
"18",15,16
"19",7,17
"20",8,17
"21",9,17
"22",15,17
"23",11,18
"24",14,19
"25",17,19
"26",18,20
"27",19,22
"28",13,23
"29",21,23
"30",21,24
"31",20,25
"32",22,25
"33",23,25
"34",12,26
"35",20,26
"36",22,26
"37",23,27
"38",22,28
"39",19,29
"40",26,29
"41",20,30
"42",28,31
"43",24,32
"44",30,34
"45",33,34
"46",26,35
"47",30,35
"48",31,35
"49",28,36
"50",29,36
"51",31,36
"52",32,36
"53",32,37
"54",27,38
"55",31,38
"56",34,39
"57",38,40
"58",38,41
"59",38,42
"60",36,43
"61",37,43
