"","V1","V2"
"1",2,4
"2",1,6
"3",2,7
"4",3,7
"5",3,8
"6",2,9
"7",6,9
"8",6,10
"9",4,12
"10",7,13
"11",8,13
"12",9,15
"13",11,16
"14",14,16
"15",3,17
"16",13,17
"17",14,18
"18",15,18
"19",5,19
"20",11,19
"21",16,19
"22",18,19
"23",12,20
"24",13,20
"25",15,20
"26",13,21
"27",12,22
"28",21,22
"29",19,23
"30",15,24
"31",20,25
"32",22,25
"33",24,26
"34",23,27
"35",25,28
"36",18,29
"37",27,29
"38",26,30
"39",28,30
"40",29,30
"41",17,31
"42",26,31
"43",28,31
"44",29,32
"45",28,33
"46",25,34
"47",31,34
"48",26,35
"49",33,36
"50",35,38
"51",37,38
"52",31,39
"53",35,39
"54",36,39
"55",33,40
"56",34,40
"57",36,40
"58",38,41
