"","V1","V2"
"1",1,3
"2",1,4
"3",4,6
"4",6,7
"5",7,8
"6",2,9
"7",3,10
"8",4,10
"9",5,12
"10",1,13
"11",10,13
"12",11,14
"13",12,14
"14",14,15
"15",9,16
"16",10,16
"17",12,16
"18",6,17
"19",10,17
"20",17,18
"21",8,19
"22",18,19
"23",6,20
"24",8,20
"25",9,20
"26",17,20
"27",15,21
"28",12,22
"29",16,23
"30",20,23
"31",22,24
"32",21,25
"33",23,26
"34",14,27
"35",25,27
"36",25,28
"37",24,29
"38",26,29
"39",27,29
"40",13,30
"41",24,30
"42",26,30
"43",27,31
"44",26,32
"45",23,33
"46",30,33
"47",24,34
"48",32,35
"49",28,36
"50",34,37
"51",30,38
"52",34,38
"53",35,38
"54",32,39
"55",33,39
"56",35,39
"57",36,39
"58",31,40
"59",36,41
"60",31,42
"61",35,42
"62",42,43
"63",42,44
"64",42,45
"65",39,46
"66",41,46
