"","V1","V2"
"1",1,6
"2",2,8
"3",2,13
"4",3,5
"5",3,10
"6",3,12
"7",4,10
"8",4,11
"9",4,24
"10",5,18
"11",6,13
"12",6,26
"13",7,17
"14",8,12
"15",8,14
"16",9,10
"17",10,19
"18",11,15
"19",11,19
"20",12,21
"21",15,28
"22",15,30
"23",16,30
"24",17,22
"25",17,26
"26",17,34
"27",18,27
"28",18,30
"29",19,24
"30",19,27
"31",19,28
"32",20,22
"33",20,25
"34",21,25
"35",21,27
"36",21,32
"37",22,23
"38",22,26
"39",24,41
"40",25,26
"41",25,38
"42",26,31
"43",27,33
"44",28,29
"45",28,30
"46",30,33
"47",31,34
"48",31,36
"49",32,35
"50",33,37
"51",33,44
"52",35,40
"53",35,41
"54",35,45
"55",36,38
"56",36,39
"57",37,40
"58",37,41
"59",37,43
"60",38,40
"61",38,42
"62",41,44
"63",41,47
"64",42,49
"65",42,50
"66",43,48
"67",44,48
"68",45,46
"69",45,47
