"","V1","V2"
"1",1,3
"2",2,3
"3",2,5
"4",5,8
"5",6,8
"6",7,10
"7",8,12
"8",4,13
"9",11,13
"10",9,14
"11",11,14
"12",10,15
"13",12,15
"14",13,15
"15",3,16
"16",10,16
"17",12,16
"18",14,17
"19",13,18
"20",12,19
"21",8,20
"22",16,20
"23",10,21
"24",19,22
"25",14,23
"26",17,24
"27",9,25
"28",21,27
"29",26,27
"30",16,28
"31",21,28
"32",22,28
"33",19,29
"34",20,29
"35",22,29
"36",23,29
"37",18,30
"38",24,30
"39",23,31
"40",25,31
"41",14,32
"42",17,32
"43",30,33
"44",18,34
"45",22,34
"46",27,35
"47",33,36
"48",34,36
"49",35,37
"50",34,38
"51",36,39
"52",34,40
"53",37,40
"54",37,41
"55",38,42
"56",40,42
"57",39,43
"58",29,44
"59",31,44
