"","V1","V2"
"1",2,4
"2",1,5
"3",2,6
"4",3,6
"5",5,6
"6",3,7
"7",2,8
"8",7,9
"9",9,10
"10",10,11
"11",11,12
"12",10,13
"13",4,14
"14",6,15
"15",7,15
"16",8,16
"17",3,17
"18",15,17
"19",16,18
"20",14,19
"21",15,19
"22",16,19
"23",9,20
"24",15,20
"25",20,21
"26",13,22
"27",21,22
"28",9,23
"29",13,23
"30",14,23
"31",20,23
"32",16,24
"33",19,25
"34",23,25
"35",22,26
"36",12,27
"37",26,27
"38",24,28
"39",25,29
"40",28,30
"41",29,30
"42",17,31
"43",28,31
"44",29,31
"45",29,32
"46",25,33
"47",31,33
"48",31,34
"49",32,35
"50",33,35
