"","weight"
"1",1.53999642870299
"2",1.56185274572353
"3",1.90080930136226
"4",1.75150906363632
"5",1.79368029495831
"6",1.86978608401478
"7",1.01953126491717
"8",1.87245720909414
"9",1.01062554892206
"10",0.895041898511196
"11",1.88979787278366
"12",0.608411045187634
"13",1.82679528160397
"14",1.78153557372906
"15",1.73685462847436
"16",1.78283482122276
"17",0.298544804173666
"18",1.50764750504849
"19",1.72289320601394
"20",1.04402155206101
"21",0.962704524139135
"22",2.4174416226496
"23",1.06565707408289
"24",1.18563274211252
"25",1.09864689505406
"26",1.09922700100506
"27",1.09949988616372
"28",1.01769347027834
"29",0.949802611151263
"30",0.795877503269783
"31",1.02190801948068
"32",1.02463700840477
"33",1.04251666642959
"34",0.421640842457107
"35",2.16124709417641
