"","V1","V2"
"1",1,2
"2",1,3
"3",1,5
"4",4,11
"5",4,12
"6",6,12
"7",7,12
"8",5,13
"9",6,14
"10",7,15
"11",9,15
"12",13,15
"13",8,16
"14",8,17
"15",9,17
"16",9,18
"17",10,18
"18",10,19
"19",17,20
"20",1,21
"21",3,21
"22",2,22
"23",21,23
"24",14,24
"25",13,25
"26",22,25
"27",24,26
"28",26,27
"29",20,29
"30",23,30
"31",25,30
"32",15,31
"33",26,32
"34",31,32
"35",28,33
"36",32,33
"37",29,34
"38",25,35
"39",33,35
"40",22,36
"41",24,37
"42",32,37
"43",31,38
"44",35,38
"45",37,40
"46",35,41
"47",36,41
"48",38,42
"49",39,42
"50",34,43
"51",38,43
"52",42,44
"53",43,44
