"","V1","V2"
"1",1,9
"2",1,14
"3",2,3
"4",2,4
"5",2,7
"6",3,12
"7",4,13
"8",4,19
"9",5,7
"10",5,8
"11",6,19
"12",6,21
"13",7,11
"14",7,16
"15",8,14
"16",9,26
"17",10,15
"18",10,23
"19",11,17
"20",12,18
"21",14,16
"22",14,25
"23",14,31
"24",15,23
"25",15,25
"26",16,22
"27",16,24
"28",17,18
"29",17,22
"30",18,27
"31",19,20
"32",19,28
"33",21,34
"34",22,30
"35",23,34
"36",24,25
"37",24,28
"38",24,29
"39",25,29
"40",26,31
"41",26,35
"42",27,32
"43",27,36
"44",28,33
"45",29,33
"46",29,34
"47",30,31
"48",30,32
"49",31,35
"50",32,36
