"","V1","V2"
"1",1,2
"2",1,7
"3",1,12
"4",2,14
"5",3,4
"6",3,11
"7",3,15
"8",4,6
"9",4,8
"10",5,6
"11",5,27
"12",6,10
"13",6,11
"14",7,17
"15",7,23
"16",8,10
"17",9,12
"18",10,18
"19",11,23
"20",11,29
"21",12,13
"22",12,22
"23",15,24
"24",15,29
"25",15,31
"26",16,24
"27",16,26
"28",17,19
"29",17,25
"30",18,26
"31",19,27
"32",20,22
"33",20,33
"34",21,31
"35",21,33
"36",22,30
"37",22,32
"38",23,28
"39",23,35
"40",24,29
"41",25,28
"42",26,40
"43",27,41
"44",28,34
"45",29,38
"46",29,40
"47",31,38
"48",32,33
"49",32,35
"50",32,36
"51",33,36
"52",34,42
"53",35,37
"54",36,37
"55",36,38
"56",39,42
"57",40,41
