"","V1","V2"
"1",1,2
"2",1,7
"3",1,11
"4",2,14
"5",3,4
"6",3,10
"7",3,15
"8",4,6
"9",5,6
"10",5,25
"11",6,9
"12",6,10
"13",7,16
"14",7,22
"15",8,11
"16",8,12
"17",10,22
"18",10,27
"19",11,13
"20",11,19
"21",12,18
"22",13,20
"23",14,21
"24",15,23
"25",15,27
"26",16,17
"27",16,24
"28",17,25
"29",18,19
"30",18,30
"31",19,28
"32",19,29
"33",20,21
"34",20,28
"35",22,26
"36",22,32
"37",23,27
"38",24,26
"39",25,37
"40",26,31
"41",27,35
"42",27,36
"43",29,30
"44",29,32
"45",29,33
"46",30,33
"47",31,38
"48",32,34
"49",33,34
"50",33,35
"51",36,37
