"","V1","V2"
"1",1,2
"2",1,8
"3",1,12
"4",2,4
"5",2,6
"6",3,4
"7",3,21
"8",4,7
"9",4,8
"10",5,14
"11",5,18
"12",6,7
"13",6,9
"14",7,15
"15",8,18
"16",8,23
"17",9,13
"18",10,11
"19",10,24
"20",11,17
"21",11,24
"22",12,19
"23",12,23
"24",12,24
"25",13,19
"26",13,20
"27",13,31
"28",14,16
"29",15,20
"30",16,21
"31",17,24
"32",17,26
"33",18,22
"34",18,27
"35",19,23
"36",20,32
"37",21,33
"38",23,30
"39",23,32
"40",24,30
"41",25,26
"42",25,27
"43",25,28
"44",26,28
"45",27,29
"46",28,29
"47",28,30
"48",31,34
"49",32,33
