"","V1","V2"
"1",1,12
"2",1,17
"3",2,3
"4",2,6
"5",2,9
"6",4,8
"7",4,15
"8",5,8
"9",6,16
"10",6,22
"11",7,9
"12",7,11
"13",8,22
"14",8,26
"15",9,14
"16",9,19
"17",10,13
"18",10,28
"19",11,17
"20",12,31
"21",13,18
"22",13,28
"23",14,20
"24",15,23
"25",15,26
"26",15,28
"27",16,24
"28",17,19
"29",17,30
"30",17,36
"31",18,28
"32",18,30
"33",19,27
"34",19,29
"35",20,21
"36",20,27
"37",22,25
"38",22,33
"39",23,26
"40",24,25
"41",25,32
"42",26,39
"43",26,40
"44",27,35
"45",28,39
"46",29,30
"47",29,33
"48",29,34
"49",30,34
"50",31,36
"51",31,41
"52",33,38
"53",34,38
"54",34,39
"55",35,36
"56",35,37
"57",36,41
