"","V1","V2"
"1",1,12
"2",2,7
"3",3,4
"4",3,10
"5",3,14
"6",4,6
"7",4,8
"8",5,6
"9",5,26
"10",6,9
"11",6,10
"12",7,16
"13",7,22
"14",8,9
"15",8,11
"16",9,17
"17",10,22
"18",10,28
"19",11,15
"20",12,13
"21",12,29
"22",13,20
"23",13,29
"24",14,23
"25",14,28
"26",14,29
"27",15,23
"28",15,25
"29",15,37
"30",16,18
"31",16,24
"32",17,25
"33",18,26
"34",19,21
"35",19,31
"36",20,29
"37",20,31
"38",21,30
"39",22,27
"40",22,33
"41",23,28
"42",24,27
"43",25,38
"44",26,39
"45",27,32
"46",28,36
"47",28,38
"48",29,36
"49",30,31
"50",30,33
"51",30,34
"52",31,34
"53",33,35
"54",34,35
"55",34,36
"56",37,40
"57",38,39
