"","weight"
"1",3.07275137287501
"2",3.49887124620892
"3",3.42071176800462
"4",3.08081872232657
"5",3.59247825295879
"6",2.40324280903278
"7",1.19579304226902
"8",1.47225371467689
"9",1.82725176150391
"10",1.36171068893604
"11",1.4930602800206
"12",2.2270157164395
"13",2.2251660610178
"14",1.55314809407806
"15",1.41997922548938
"16",2.3436187831237
"17",3.51342909419999
"18",3.76940366682427
"19",1.91630503817382
"20",1.41732141735262
"21",2.27686187556726
"22",1.3105437804828
"23",1.56999012700267
"24",1.02122916134042
"25",1.9436758987923
"26",0.678976435951514
"27",0.658182345713549
"28",2.79251875564942
"29",1.38382838529462
"30",1.83299318066902
