"","weight"
"1",0.758023746393823
"2",1.50593525770393
"3",1.26210142249235
"4",1.43694258750171
"5",1.70316205897654
"6",1.45526629931477
"7",1.26589889026707
"8",1.03730419794873
"9",1.44577644175455
"10",1.42542940902248
"11",1.16308899066351
"12",1.56986751024247
"13",1.50947010607478
"14",1.25362514347733
"15",1.55900609409139
"16",1.20415945774001
"17",1.56259271767253
"18",0.635995126060613
"19",1.82971828442768
"20",0.658578013622326
"21",1.3587126264109
"22",1.24139800218489
"23",1.18224362942193
"24",1.37905764933336
"25",0.856037382754586
"26",1.51611345241794
"27",0.849999999872559
