"","x"
"1",5.469
"2",6.317
"3",6.672
"4",7.062
"5",8.383
"6",1.617
"7",7.13
"8",5.713
"9",6.751
"10",7.532
"11",8.115
"12",6.161
"13",8.663
"14",6.887
"15",7.207
"16",8.078
"17",8.41
"18",8.625
"19",8.342
"20",7.077
"21",8.1
