"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",4,8
"5",2,10
"6",9,11
"7",6,12
"8",7,12
"9",7,13
"10",9,13
"11",4,14
"12",10,14
"13",13,14
"14",6,15
"15",10,15
"16",3,16
"17",8,16
"18",9,18
"19",17,19
"20",5,20
"21",17,20
"22",13,21
"23",16,22
"24",20,22
"25",5,23
"26",10,23
"27",16,24
"28",4,25
"29",14,25
"30",24,25
"31",20,26
"32",23,26
"33",25,26
"34",2,27
"35",5,27
"36",21,28
"37",23,29
"38",27,29
"39",22,30
"40",24,30
"41",25,30
"42",14,31
"43",23,31
"44",26,31
"45",21,32
"46",19,34
"47",29,34
"48",25,35
"49",33,35
"50",34,36
