"","V1","V2"
"1",1,2
"2",3,4
"3",3,5
"4",2,7
"5",5,8
"6",6,9
"7",3,10
"8",2,11
"9",5,11
"10",9,11
"11",5,12
"12",10,12
"13",8,13
"14",9,13
"15",4,14
"16",12,15
"17",11,16
"18",12,17
"19",16,17
"20",13,18
"21",13,19
"22",14,20
"23",15,21
"24",16,22
"25",18,23
"26",17,24
"27",19,24
"28",21,24
"29",19,25
"30",23,25
"31",20,26
"32",17,27
"33",21,27
"34",7,28
"35",2,29
"36",9,30
"37",28,30
"38",22,32
"39",28,32
"40",29,32
"41",23,33
"42",25,33
"43",20,34
"44",27,34
"45",31,34
"46",24,35
"47",30,35
"48",30,36
"49",31,37
"50",33,38
"51",35,38
"52",32,39
"53",38,40
"54",38,41
"55",38,42
"56",40,42
