"","V1","V2"
"1",1,4
"2",1,6
"3",2,5
"4",2,6
"5",3,7
"6",3,10
"7",4,8
"8",5,9
"9",6,10
"10",7,8
"11",8,13
"12",9,11
"13",10,16
"14",11,16
"15",11,18
"16",12,17
"17",12,19
"18",13,16
"19",13,20
"20",13,21
"21",14,23
"22",14,24
"23",15,21
"24",15,22
"25",16,19
"26",16,26
"27",17,20
"28",18,26
"29",18,28
"30",19,27
"31",20,25
"32",20,27
"33",21,25
"34",22,33
"35",23,34
"36",24,30
"37",24,31
"38",24,34
"39",26,31
"40",26,32
"41",27,32
"42",28,29
"43",29,38
"44",30,31
"45",30,38
"46",30,39
"47",31,36
"48",31,39
"49",32,37
"50",32,41
"51",33,35
"52",33,41
"53",34,42
"54",36,43
"55",37,40
"56",38,45
"57",40,43
"58",41,44
