"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,7
"5",3,9
"6",4,7
"7",5,8
"8",5,9
"9",6,10
"10",6,13
"11",7,11
"12",8,12
"13",9,13
"14",10,11
"15",11,16
"16",12,14
"17",13,20
"18",14,20
"19",14,22
"20",15,21
"21",15,23
"22",16,20
"23",16,24
"24",16,25
"25",17,19
"26",18,27
"27",19,25
"28",19,26
"29",20,23
"30",20,29
"31",21,24
"32",22,29
"33",22,31
"34",23,30
"35",24,28
"36",24,30
"37",25,28
"38",26,36
"39",27,33
"40",27,34
"41",27,37
"42",29,34
"43",29,35
"44",30,35
"45",31,32
"46",32,40
"47",33,34
"48",33,40
"49",33,41
"50",34,38
"51",34,41
"52",35,39
"53",35,43
"54",36,43
"55",38,44
"56",39,42
"57",42,44
"58",43,45
