"","weight"
"1",0.427748758058928
"2",2.29998282607694
"3",4.801098207692
"4",2.11337384293253
"5",1.74278541392066
"6",1.90585308944624
"7",2.01057827498892
"8",0.332150568365841
"9",1.06132040387671
"10",0.77293272631106
"11",0.847047224117339
"12",1.99970597831892
"13",0.995075876410679
"14",1.23096263125773
"15",0.998132756593836
"16",1.27804538262376
"17",5.0436218136901
"18",0.76788280347213
"19",0.891697819201919
"20",0.599749948411354
"21",1.76893329404548
"22",2.25395763033944
"23",1.23373416905991
"24",3.73214469152674
"25",1.98055951694349
"26",1.73656816764214
"27",1.71595483671282
"28",3.4976490675991
"29",0.639940622371273
"30",0.560946521338545
"31",0.718835168780161
"32",0.781368030912786
"33",0.611901952999545
"34",0.673395129152481
"35",2.7565784952318
"36",1.24952991164015
"37",2.15418755008249
