"","V1","V2"
"1",2,4
"2",2,5
"3",1,6
"4",3,6
"5",3,7
"6",5,7
"7",2,8
"8",8,13
"9",9,13
"10",7,14
"11",14,15
"12",14,16
"13",13,17
"14",10,18
"15",11,18
"16",11,19
"17",12,19
"18",19,20
"19",13,21
"20",16,21
"21",14,22
"22",17,23
"23",21,23
"24",18,24
"25",19,24
"26",22,24
"27",15,26
"28",23,27
"29",22,28
"30",27,28
"31",27,29
"32",24,30
"33",24,31
"34",25,31
"35",26,32
"36",26,33
"37",27,33
"38",28,33
"39",32,33
"40",30,34
"41",31,34
"42",31,35
"43",28,36
"44",29,37
"45",33,37
"46",32,38
"47",36,38
"48",36,39
