"","V1","V2"
"1",1,2
"2",3,5
"3",2,6
"4",3,6
"5",6,8
"6",5,9
"7",2,10
"8",8,10
"9",2,11
"10",4,11
"11",7,11
"12",10,14
"13",4,16
"14",13,16
"15",5,17
"16",11,18
"17",14,18
"18",16,18
"19",12,19
"20",17,19
"21",15,22
"22",17,22
"23",15,23
"24",22,23
"25",15,24
"26",20,24
"27",21,24
"28",14,25
"29",22,25
"30",23,25
"31",16,26
"32",19,28
"33",28,29
"34",15,30
"35",27,30
"36",18,31
"37",25,31
"38",30,32
"39",24,33
"40",29,34
"41",25,35
"42",31,36
"43",35,37
"44",34,38
"45",31,39
"46",26,40
"47",37,40
"48",39,40
"49",37,41
"50",30,42
"51",34,42
"52",35,42
